C1P1T09_inf_data.tx,C1P1T09_inf_data.ty,C1P1T09_inf_data.tz,C1P1T09_inf_data.rx,C1P1T09_inf_data.ry,C1P1T09_inf_data.rz
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
