upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
2.147930206,3.296746202,-7.670450502,5.057085441,1.403884242,-0.01837288821,3.034592061,0.4442086562,0.01621955089,-0.4614035238,-0.3631334861,2.515266288
2.147930206,3.296746202,-7.670450502,5.050487516,1.410939268,-0.01831358479,3.035955079,0.4500307053,0.01724027176,-0.4607084777,-0.3644575317,2.514071305
2.147930206,3.296746202,-7.670450502,5.043812818,1.417972421,-0.01815029478,3.037356862,0.4559385161,0.01833590754,-0.4600941222,-0.3657584853,2.512727247
2.147930206,3.296746202,-7.670450502,5.037081993,1.424976339,-0.01789645523,3.038760899,0.4619017784,0.01947058668,-0.459544749,-0.3670340243,2.511261776
2.147930206,3.296746202,-7.670450502,5.030315802,1.431943323,-0.017568498,3.040130684,0.4678896941,0.02061203965,-0.459044703,-0.3682818481,2.509702485
2.147930206,3.296746202,-7.670450502,5.023535141,1.438865354,-0.01718582054,3.04142972,0.4738708717,0.02173172848,-0.4585783888,-0.3694996653,2.508076911
2.147930206,3.296746202,-7.670450502,5.016761058,1.445734121,-0.01677073779,3.042621521,0.4798132636,0.02280490685,-0.4581302763,-0.3706851812,2.506412538
2.147930206,3.296746202,-7.670450502,5.010014782,1.452541059,-0.01634841492,3.04366961,0.4856841502,0.02381061237,-0.4576849027,-0.3718360864,2.504736813
2.147930206,3.296746202,-7.670450502,5.003317731,1.459277404,-0.0159467807,3.044537523,0.491450175,0.0247315926,-0.4572268742,-0.3729500457,2.503077152
2.147930206,3.296746202,-7.670450502,4.996691535,1.465934254,-0.01559642107,3.045188812,0.4970774358,0.02555416656,-0.456740865,-0.3740246877,2.501460947
2.147930206,3.296746202,-7.670450502,4.990076888,1.472503678,-0.0153364022,3.045634367,0.5026152216,0.02628650573,-0.4562185249,-0.3751044159,2.499879147
2.147930206,3.296746202,-7.670450502,4.983409182,1.478987194,-0.01516746064,3.045922451,0.5081326171,0.02696063261,-0.4556985048,-0.3762067173,2.498248712
2.147930206,3.296746202,-7.670450502,4.976702267,1.485390149,-0.0150648191,3.046072734,0.5136252915,0.02760040964,-0.455216323,-0.3772996245,2.496519997
2.147930206,3.296746202,-7.670450502,4.969969993,1.491718081,-0.01500392536,3.046104941,0.5190891877,0.02822860927,-0.4547663117,-0.3783733215,2.494730706
2.147930206,3.296746202,-7.670450502,4.963226199,1.497976713,-0.01496038821,3.046038846,0.5245205285,0.02886688936,-0.4543428805,-0.3794178731,2.492918581
2.147930206,3.296746202,-7.670450502,4.956484705,1.504171952,-0.01490992266,3.045894281,0.5299158271,0.02953577977,-0.4539405225,-0.3804231994,2.491121445
2.147930206,3.296746202,-7.670450502,4.949759301,1.5103099,-0.01482830471,3.045691131,0.5352719001,0.03025467982,-0.4535538188,-0.3813790537,2.489377227
2.147930206,3.296746202,-7.670450502,4.943063738,1.516396857,-0.01469133562,3.045449337,0.5405858827,0.03104186671,-0.4531774416,-0.382275004,2.487723987
2.147930206,3.296746202,-7.670450502,4.936411723,1.522439333,-0.01447481589,3.0451889,0.5458552448,0.03191451433,-0.4528061556,-0.3831004183,2.486199913
2.147930206,3.296746202,-7.670450502,4.929816915,1.52844407,-0.01415452894,3.044929876,0.5510778075,0.0328887227,-0.4524348167,-0.3838444521,2.484843318
2.147930206,3.296746202,-7.670450502,4.923292917,1.534418058,-0.01370623466,3.044692385,0.5562517595,0.0339795574,-0.4520583696,-0.3844960407,2.483692613
2.147930206,3.296746202,-7.670450502,4.916758994,1.540405073,-0.01316462798,3.044410925,0.5613866809,0.03524575341,-0.451665257,-0.3849987247,2.482797584
2.147930206,3.296746202,-7.670450502,4.910145722,1.546427284,-0.01258025919,3.044016857,0.5664927488,0.03670950708,-0.4512515285,-0.3853289553,2.482148478
2.147930206,3.296746202,-7.670450502,4.90348385,1.552459454,-0.0119544769,3.043525846,0.5715692765,0.03832942147,-0.4508235395,-0.3855245883,2.481694407
2.147930206,3.296746202,-7.670450502,4.896804456,1.558476368,-0.01129116067,3.04295386,0.5766154877,0.0400628494,-0.4503875317,-0.3856231321,2.481384467
2.147930206,3.296746202,-7.670450502,4.890138983,1.564452873,-0.01059681073,3.042317175,0.5816305027,0.04186585358,-0.4499496038,-0.3856617746,2.481167793
2.147930206,3.296746202,-7.670450502,4.883519269,1.570363926,-0.009880593339,3.041632384,0.5866133327,0.04369317902,-0.449515691,-0.3856774067,2.480993585
2.147930206,3.296746202,-7.670450502,4.876977562,1.576184628,-0.009154341847,3.040916397,0.5915628837,0.04549823756,-0.4490915534,-0.3857066436,2.480811119
2.147930206,3.296746202,-7.670450502,4.870546528,1.581890249,-0.008432513555,3.040186446,0.5964779703,0.04723310412,-0.4486827715,-0.3857858443,2.480569728
2.147930206,3.296746202,-7.670450502,4.86425925,1.587456255,-0.007732102494,3.039460078,0.6013573403,0.04884852437,-0.4482947512,-0.3859511288,2.480218763
2.147930206,3.296746202,-7.670450502,4.858149213,1.592858324,-0.007072508231,3.038755153,0.6061997113,0.0502939336,-0.4479327356,-0.3862383931,2.479707529
2.147930206,3.296746202,-7.670450502,4.852250282,1.598072358,-0.006475360813,3.038089825,0.6110038206,0.05151748652,-0.4476177358,-0.386674208,2.478988791
2.147930206,3.296746202,-7.670450502,4.846492222,1.603176227,-0.006032565884,3.037513876,0.6158338247,0.05256795041,-0.447346646,-0.3872488322,2.478047742
2.147930206,3.296746202,-7.670450502,4.840792158,1.608247708,-0.005791009293,3.037042378,0.6207354715,0.05352506871,-0.4470944641,-0.3879223692,2.476931874
2.147930206,3.296746202,-7.670450502,4.83516535,1.613262838,-0.005707501906,3.036641623,0.6256790449,0.05438519319,-0.446858778,-0.388675891,2.475676886
2.147930206,3.296746202,-7.670450502,4.829627166,1.618197763,-0.005740346009,3.036277883,0.6306334148,0.05514844929,-0.4466372963,-0.3894906303,2.474318631
2.147930206,3.296746202,-7.670450502,4.824193077,1.623028728,-0.005849247474,3.0359174,0.6355658153,0.055818913,-0.4464278545,-0.3903480047,2.472893157
2.147930206,3.296746202,-7.670450502,4.818878642,1.627732067,-0.005995214594,3.035526385,0.6404417021,0.05640468171,-0.4462284176,-0.391229631,2.471436734
2.147930206,3.296746202,-7.670450502,4.813699503,1.632284212,-0.006140443664,3.03507102,0.6452246974,0.05691784319,-0.4460370796,-0.3921173305,2.469985875
2.147930206,3.296746202,-7.670450502,4.808671374,1.636661715,-0.006248191434,3.034517452,0.6498766303,0.05737434652,-0.4458520602,-0.3929931248,2.468577334
2.147930206,3.296746202,-7.670450502,4.803810032,1.640841273,-0.006282634559,3.033831805,0.6543576811,0.05779377968,-0.4456716978,-0.3938392211,2.467248111
2.147930206,3.296746202,-7.670450502,4.799131314,1.644799764,-0.006208716224,3.032980179,0.658626637,0.0581990578,-0.445471134,-0.3946211173,2.466178074
2.147930206,3.296746202,-7.670450502,4.794596147,1.648592778,-0.006210768174,3.031920162,0.6627112028,0.05851587193,-0.4452202623,-0.3953913732,2.465346951
2.147930206,3.296746202,-7.670450502,4.790162329,1.652281268,-0.006459641219,3.030657558,0.6666691544,0.05868402532,-0.4449229004,-0.3962205195,2.464562928
2.147930206,3.296746202,-7.670450502,4.785841022,1.655850854,-0.006900682349,3.029230824,0.6705037889,0.05874787231,-0.4446037508,-0.3970888453,2.463795183
2.147930206,3.296746202,-7.670450502,4.781643344,1.659287811,-0.007479403811,3.027678467,0.6742186551,0.05874908297,-0.4442875499,-0.3979767286,2.463013398
2.147930206,3.296746202,-7.670450502,4.777580346,1.662579008,-0.008141445745,3.026039046,0.6778174965,0.05872663546,-0.443999068,-0.3988645362,2.462187816
2.147930206,3.296746202,-7.670450502,4.773663011,1.665711873,-0.008832543422,3.02435117,0.6813042183,0.05871683724,-0.4437631062,-0.3997326329,2.46128921
2.147930206,3.296746202,-7.670450502,4.76990224,1.668674364,-0.009498499006,3.022653498,0.6846828759,0.05875337598,-0.443604494,-0.4005615003,2.460288766
2.147930206,3.296746202,-7.670450502,4.766308855,1.671454973,-0.01008515782,3.020984745,0.6879576824,0.05886740021,-0.4435480875,-0.4013319643,2.459157881
2.147930206,3.296746202,-7.670450502,4.762893605,1.674042734,-0.01053838903,3.01938368,0.6911330364,0.05908763052,-0.4436187699,-0.4020255323,2.457867866
2.147930206,3.296746202,-7.670450502,4.759667169,1.676427259,-0.01080407085,3.017889137,0.6942135644,0.05944050138,-0.4437562689,-0.4026361782,2.456606589
2.147930206,3.296746202,-7.670450502,4.756640177,1.678598788,-0.01082808019,3.016540017,0.6972041812,0.0599503339,-0.4439072996,-0.4031516951,2.455569842
2.147930206,3.296746202,-7.670450502,4.753730639,1.680596928,-0.0106812853,3.015245448,0.7000769157,0.06060534019,-0.4441155642,-0.4035403603,2.454732498
2.147930206,3.296746202,-7.670450502,4.750872711,1.682465073,-0.01047761774,3.013902673,0.7028065085,0.06136705879,-0.4444115818,-0.4038019523,2.454022093
2.147930206,3.296746202,-7.670450502,4.748101289,1.684199081,-0.01022796734,3.012532857,0.7054026473,0.06221755808,-0.4448108818,-0.4039569779,2.453350287
2.147930206,3.296746202,-7.670450502,4.745451389,1.685794004,-0.00994371615,3.011157201,0.7078755704,0.0631378962,-0.4453288754,-0.4040262904,2.452628434
2.147930206,3.296746202,-7.670450502,4.742958176,1.687244075,-0.009636647109,3.009796945,0.7102360182,0.06410815442,-0.4459808594,-0.4040312514,2.451767522
2.147930206,3.296746202,-7.670450502,4.74065697,1.688542705,-0.009318850243,3.00847337,0.7124951925,0.06510747291,-0.4467820279,-0.4039939109,2.450678075
2.147930206,3.296746202,-7.670450502,4.738583256,1.689682504,-0.009002626302,3.007207798,0.7146647257,0.06611408919,-0.447747492,-0.4039372033,2.449270049
2.147930206,3.296746202,-7.670450502,4.736772671,1.69065532,-0.008700387823,3.006021589,0.7167566605,0.06710537984,-0.4488511506,-0.4039240333,2.44749249
2.147930206,3.296746202,-7.670450502,4.735260995,1.691452294,-0.008424557633,3.00493614,0.7187834396,0.06805790562,-0.4500440683,-0.4040138757,2.44535036
2.147930206,3.296746202,-7.670450502,4.734084115,1.69206394,-0.008187464792,3.003972877,0.7207579067,0.06894746042,-0.4513070618,-0.4042248556,2.442837073
2.147930206,3.296746202,-7.670450502,4.733277994,1.692480233,-0.008001238048,3.003153253,0.7226933189,0.06974912426,-0.4526209749,-0.4045742217,2.439946359
2.147930206,3.296746202,-7.670450502,4.732770591,1.692772956,-0.007852912055,3.002492725,0.7246041195,0.07046918489,-0.4539843514,-0.4050297694,2.436751954
2.147930206,3.296746202,-7.670450502,4.732475014,1.693001565,-0.007725438238,3.001979431,0.7264871754,0.07113377066,-0.4554067686,-0.4055361181,2.433356288
2.147930206,3.296746202,-7.670450502,4.732405046,1.693136889,-0.007624690094,3.001593833,0.7283294977,0.07174782437,-0.4568856969,-0.4060739261,2.429797129
2.147930206,3.296746202,-7.670450502,4.732574539,1.69314931,-0.00755652097,3.001316364,0.7301178242,0.07231706613,-0.4584186605,-0.4066224632,2.426113183
2.147930206,3.296746202,-7.670450502,4.732997399,1.693008766,-0.007526563371,3.001127429,0.7318386217,0.07284795806,-0.4600032339,-0.4071595611,2.422344164
2.147930206,3.296746202,-7.670450502,4.733687564,1.692684764,-0.007539987292,3.00100741,0.7334780905,0.07334766786,-0.4616370338,-0.407661612,2.418530829
2.147930206,3.296746202,-7.670450502,4.734658979,1.692146424,-0.007601217158,3.000936666,0.7350221729,0.07382403095,-0.4633817746,-0.4081748747,2.414503725
2.147930206,3.296746202,-7.670450502,4.735925567,1.691362547,-0.007713607092,3.000895536,0.7364565637,0.07428551137,-0.4652854692,-0.4087479577,2.410113444
2.147930206,3.296746202,-7.670450502,4.737501196,1.690301698,-0.007879074268,3.000864335,0.7377667243,0.0747411615,-0.4673252327,-0.4093586896,2.405432302
2.147930206,3.296746202,-7.670450502,4.739399641,1.688932324,-0.008097690302,3.000823357,0.7389379,0.07520058048,-0.46947821,-0.4099833307,2.400533752
2.147930206,3.296746202,-7.670450502,4.741634547,1.687222894,-0.008367230762,3.000752872,0.7399551395,0.07567387146,-0.4717215753,-0.4105963927,2.395492572
2.147930206,3.296746202,-7.670450502,4.744193361,1.685260106,-0.008623495239,3.000687912,0.7408627595,0.07620461752,-0.4740240764,-0.4111468614,2.390416197
2.147930206,3.296746202,-7.670450502,4.747051516,1.683135947,-0.00881567604,3.000671493,0.7417054002,0.07681150402,-0.4763519477,-0.4115965816,2.385400933
2.147930206,3.296746202,-7.670450502,4.750204471,1.680827365,-0.008959873621,3.000695828,0.7424685944,0.07746784885,-0.4786786132,-0.4119364864,2.380507065
2.147930206,3.296746202,-7.670450502,4.753647651,1.678311731,-0.009072522895,3.000753104,0.7431380524,0.07814727095,-0.4809774916,-0.4121556206,2.375796328
2.147930206,3.296746202,-7.670450502,4.757376474,1.675566691,-0.009170427129,3.000835472,0.7436996675,0.07882371394,-0.4832219922,-0.4122413135,2.371331798
2.147930206,3.296746202,-7.670450502,4.761386365,1.67257005,-0.009270828119,3.000935047,0.7441395238,0.07947146539,-0.4854997569,-0.4122290327,2.366897063
2.147930206,3.296746202,-7.670450502,4.765672773,1.669299688,-0.009391512169,3.001043895,0.7444439078,0.08006517147,-0.4878951822,-0.4121775171,2.362265999
2.147930206,3.296746202,-7.670450502,4.770231179,1.66573352,-0.009550951662,3.001154036,0.7445993231,0.08057984711,-0.4903767605,-0.4121069849,2.357488652
2.147930206,3.296746202,-7.670450502,4.775057099,1.661849482,-0.009768482131,3.001257435,0.7445925092,0.0809908813,-0.4929129334,-0.412036472,2.352615953
2.147930206,3.296746202,-7.670450502,4.78014609,1.657625559,-0.01006451485,3.001346004,0.744410463,0.08127403746,-0.495472091,-0.4119838355,2.347699723
2.147930206,3.296746202,-7.670450502,4.785493739,1.653039841,-0.01046078492,3.001411599,0.7440404651,0.08140544885,-0.4980225706,-0.4119657947,2.34279267
2.147930206,3.296746202,-7.670450502,4.791102201,1.648194039,-0.01083999924,3.001439745,0.7435125632,0.08136738463,-0.5005566049,-0.4120201157,2.33784856
2.147930206,3.296746202,-7.670450502,4.796977694,1.643184189,-0.01108140341,3.001430824,0.7428630292,0.08117105168,-0.5030579498,-0.4121581135,2.33286836
2.147930206,3.296746202,-7.670450502,4.803121971,1.63798011,-0.01120413803,3.001398927,0.7420894378,0.08083646668,-0.5054821999,-0.412355623,2.327976758
2.147930206,3.296746202,-7.670450502,4.809536864,1.632551728,-0.01122973917,3.001358142,0.7411902159,0.08038397006,-0.5077849608,-0.4125881345,2.323299081
2.147930206,3.296746202,-7.670450502,4.816224299,1.62686905,-0.0111826891,3.00132257,0.7401645014,0.07983429165,-0.5099892863,-0.4128141093,2.318811333
2.147930206,3.296746202,-7.670450502,4.823186317,1.620902133,-0.01109091063,3.00130632,0.7390120126,0.07920861904,-0.5121404355,-0.4129973164,2.31444427
2.147930206,3.296746202,-7.670450502,4.830425079,1.614621056,-0.01098620503,3.001323522,0.7377329279,0.0785286685,-0.5142273184,-0.4131213093,2.310255695
2.147930206,3.296746202,-7.670450502,4.837942877,1.607995896,-0.01090463366,3.001388317,0.7363277762,0.07781675813,-0.5162388327,-0.4131699217,2.306303338
2.147930206,3.296746202,-7.670450502,4.845742136,1.600996708,-0.01088684356,3.001514855,0.7347973381,0.07709588337,-0.5181638537,-0.4131272222,2.302644856
2.147930206,3.296746202,-7.670450502,4.853825413,1.59359351,-0.01097833718,3.001717284,0.7331425586,0.07638979492,-0.5199912206,-0.412977449,2.299337827
2.147930206,3.296746202,-7.670450502,4.862195389,1.585756286,-0.0112296866,3.002009744,0.7313644723,0.07572307912,-0.5217097215,-0.4127049265,2.296439751
2.147930206,3.296746202,-7.670450502,4.870927469,1.577610495,-0.01143752814,3.002372706,0.7294617945,0.0750695117,-0.5232899943,-0.4123700814,2.293853746
2.147930206,3.296746202,-7.670450502,4.880069948,1.569276489,-0.01140603386,3.00277817,0.7274329623,0.07439212496,-0.5247263838,-0.4120355253,2.291463242
2.147930206,3.296746202,-7.670450502,4.889584541,1.560716104,-0.01119920649,3.003227553,0.7252785786,0.07370025104,-0.5260431363,-0.4116889317,2.289296075
2.147930206,3.296746202,-7.670450502,4.899432446,1.551890631,-0.01087850103,3.00372228,0.722999169,0.07300350363,-0.5272294221,-0.4112983177,2.287458403
2.147930206,3.296746202,-7.670450502,4.909574312,1.542760867,-0.0105025918,3.004263773,0.720595157,0.07231181755,-0.5282857039,-0.4108287063,2.286025575
2.147930206,3.296746202,-7.670450502,4.919970197,1.53328715,-0.0101271287,3.00485344,0.7180668375,0.07163548262,-0.5292530904,-0.4102637282,2.284978709
2.147930206,3.296746202,-7.670450502,4.930579518,1.523429366,-0.009804482303,3.005492657,0.7154143531,0.070985172,-0.5301726741,-0.4095873785,2.284298493
2.147930206,3.296746202,-7.670450502,4.941360991,1.513146934,-0.009583477402,3.006182758,0.7126376699,0.07037196496,-0.5310855455,-0.4087838557,2.283965325
2.147930206,3.296746202,-7.670450502,4.952272557,1.502398768,-0.009509114503,3.006925012,0.7097365552,0.0698073643,-0.5320328008,-0.4078374319,2.28395941
2.147930206,3.296746202,-7.670450502,4.963271302,1.491143236,-0.009622278888,3.007720603,0.7067105563,0.06930330839,-0.5330555453,-0.4067323533,2.284260812
2.147930206,3.296746202,-7.670450502,4.974313369,1.47933809,-0.009959436681,3.008570604,0.7035589803,0.06887217809,-0.5341948908,-0.4054527714,2.284849459
2.147930206,3.296746202,-7.670450502,4.985660572,1.466922936,-0.01027285523,3.00953391,0.7002227771,0.06860702723,-0.5353873235,-0.403908307,2.285839668
2.147930206,3.296746202,-7.670450502,4.997536459,1.453909426,-0.0103261899,3.010647198,0.6966667613,0.06857123251,-0.536570787,-0.402059345,2.287262767
2.147930206,3.296746202,-7.670450502,5.009838876,1.440361817,-0.01017098487,3.011878162,0.6929253863,0.06873131943,-0.5377844855,-0.3999703226,2.289101204
2.147930206,3.296746202,-7.670450502,5.022465419,1.426342707,-0.009860939313,3.013194556,0.6890324972,0.0690511518,-0.5390421173,-0.3976989688,2.291357592
2.147930206,3.296746202,-7.670450502,5.035313347,1.411912779,-0.00945208679,3.014564183,0.6850213304,0.06949148086,-0.5403489738,-0.3952963183,2.293917382
2.147930206,3.296746202,-7.670450502,5.048279487,1.397130609,-0.009002956855,3.015954887,0.6809245053,0.07000959983,-0.5417106091,-0.3928144162,2.296666018
2.147930206,3.296746202,-7.670450502,5.061260148,1.382052529,-0.008574719982,3.017334545,0.6767740153,0.07055910419,-0.5431328761,-0.3903063991,2.29948899
2.147930206,3.296746202,-7.670450502,5.074151034,1.366732566,-0.008231317257,3.018671061,0.6726012236,0.07108975819,-0.5446219456,-0.3878265165,2.302271847
2.147930206,3.296746202,-7.670450502,5.086847177,1.351222438,-0.008039576554,3.019932356,0.6684368722,0.07154746815,-0.5461843104,-0.3854300904,2.304900189
2.147930206,3.296746202,-7.670450502,5.099242868,1.335571635,-0.008069317195,3.021086378,0.6643111103,0.07187436299,-0.5478267719,-0.3831734157,2.307259628
2.147930206,3.296746202,-7.670450502,5.111231613,1.319827558,-0.008393445177,3.022101111,0.6602535506,0.07200898218,-0.5495564117,-0.3811136002,2.309235715
2.147930206,3.296746202,-7.670450502,5.123163259,1.30354918,-0.008945929282,3.023111011,0.6562033603,0.07203138432,-0.551297653,-0.3791430222,2.310980346
2.147930206,3.296746202,-7.670450502,5.135384344,1.286395053,-0.009551177899,3.024240482,0.6520860017,0.07206105578,-0.553073414,-0.3771380757,2.312709062
