upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
0.0352500281,-1.130239572,-6.055605938,3.847594553,2.293087419,0.4249718229,2.950998961,1.231856996,0.329405547,0.02322611898,-0.5328732971,1.7873196
0.0352500281,-1.130239572,-6.055605938,3.854178224,2.28947552,0.4247859905,2.952676663,1.231083062,0.331145502,0.02260453965,-0.533438457,1.782067297
0.0352500281,-1.130239572,-6.055605938,3.861348009,2.285787919,0.4243569428,2.954514483,1.230228802,0.3329322955,0.02200034847,-0.5339939751,1.776670065
0.0352500281,-1.130239572,-6.055605938,3.869216754,2.281436803,0.4240562176,2.956409577,1.229202081,0.3347019248,0.02136358175,-0.5345080714,1.771358306
0.0352500281,-1.130239572,-6.055605938,3.877893536,2.275836732,0.4242432173,2.958261038,1.22790935,0.336393741,0.02064608676,-0.5349542461,1.766360393
0.0352500281,-1.130239572,-6.055605938,3.887481027,2.268406658,0.4252624422,2.95997,1.226255408,0.3379510573,0.01980079388,-0.5353103717,1.761902759
0.0352500281,-1.130239572,-6.055605938,3.898269659,2.260017373,0.4260277271,2.961708017,1.224359437,0.3393389916,0.01884386064,-0.5356824193,1.757495543
0.0352500281,-1.130239572,-6.055605938,3.910230531,2.251626921,0.4257002803,2.963634211,1.222363245,0.3405948828,0.01783056543,-0.5361302718,1.752738833
0.0352500281,-1.130239572,-6.055605938,3.922982001,2.242777392,0.4250027999,2.965634852,1.220201402,0.3417816292,0.01677117447,-0.5365672859,1.747990627
0.0352500281,-1.130239572,-6.055605938,3.936142187,2.232989919,0.424694129,2.967598532,1.217805157,0.3429721036,0.01567404616,-0.5369100017,1.743606074
0.0352500281,-1.130239572,-6.055605938,3.949327318,2.221762819,0.4255764058,2.969416351,1.215101964,0.3442502541,0.01454497494,-0.5370772461,1.739937401
0.0352500281,-1.130239572,-6.055605938,3.96352768,2.208552242,0.4274082254,2.971144975,1.2121186,0.3456099942,0.01332494801,-0.537131061,1.73681917
0.0352500281,-1.130239572,-6.055605938,3.979649024,2.193490138,0.4292102022,2.972906622,1.208932373,0.3469807912,0.01197368309,-0.5371787781,1.733868232
0.0352500281,-1.130239572,-6.055605938,3.997190571,2.177058599,0.4307377258,2.974693656,1.205542405,0.3483600203,0.01052172254,-0.5372073302,1.731107665
0.0352500281,-1.130239572,-6.055605938,4.015671273,2.159713096,0.4317985093,2.976499093,1.201947026,0.3497453263,0.008998586724,-0.5372029198,1.728559978
0.0352500281,-1.130239572,-6.055605938,4.034632007,2.141874298,0.4322705536,2.978316627,1.198143694,0.3511345063,0.007432752115,-0.5371509068,1.726247007
0.0352500281,-1.130239572,-6.055605938,4.053634426,2.123922576,0.4321148344,2.980140609,1.194128969,0.3525253715,0.005851669032,-0.5370357442,1.724189865
0.0352500281,-1.130239572,-6.055605938,4.072257277,2.106195301,0.4313823854,2.98196597,1.189898564,0.3539155928,0.004281819587,-0.5368409631,1.722408924
0.0352500281,-1.130239572,-6.055605938,4.090091227,2.088987019,0.4302154967,2.983788098,1.185447459,0.3553025339,0.002748816376,-0.5365492071,1.720923839
0.0352500281,-1.130239572,-6.055605938,4.106733328,2.072552503,0.4288428404,2.985602677,1.180770078,0.3566830759,0.00127754251,-0.5361423177,1.719753624
0.0352500281,-1.130239572,-6.055605938,4.12178219,2.057112657,0.4275684596,2.987405486,1.175860536,0.3580534381,-0.0001076664709,-0.5356014696,1.718916752
0.0352500281,-1.130239572,-6.055605938,4.136960361,2.04045084,0.4266242203,2.989113058,1.170496268,0.3594142209,-0.001629483303,-0.5348591374,1.718601388
0.0352500281,-1.130239572,-6.055605938,4.15360007,2.021272458,0.4256788348,2.990701073,1.164578893,0.3607785803,-0.003431878127,-0.5339109372,1.718858538
0.0352500281,-1.130239572,-6.055605938,4.170733801,2.001099429,0.4243617651,2.992251346,1.15829036,0.3621523108,-0.005371069602,-0.5328317899,1.719500745
0.0352500281,-1.130239572,-6.055605938,4.187419182,1.98136059,0.4224917085,2.993840731,1.151816789,0.363525239,-0.007300431006,-0.5316964501,1.720341129
0.0352500281,-1.130239572,-6.055605938,4.202730616,1.963391165,0.4200838936,2.995540325,1.145349642,0.36486942,-0.009069951199,-0.5305801777,1.721193832
0.0352500281,-1.130239572,-6.055605938,4.215748001,1.948447159,0.4173276848,2.997416068,1.139085053,0.3661417351,-0.01052596371,-0.5295593174,1.721874364
0.0352500281,-1.130239572,-6.055605938,4.227416876,1.934362836,0.4150078083,2.999418024,1.132494467,0.3673458117,-0.01194416851,-0.5283793332,1.722851034
0.0352500281,-1.130239572,-6.055605938,4.239040758,1.918997921,0.4133462675,3.001457133,1.125195474,0.3685183865,-0.01359058646,-0.5268630896,1.724478395
0.0352500281,-1.130239572,-6.055605938,4.250239173,1.903576469,0.4118418161,3.003534156,1.117606447,0.3696524186,-0.01528876251,-0.5252070067,1.72640657
0.0352500281,-1.130239572,-6.055605938,4.260636365,1.889286683,0.4100617536,3.005644221,1.110147705,0.3707313934,-0.01685402165,-0.5236125473,1.728292729
0.0352500281,-1.130239572,-6.055605938,4.26985897,1.877285206,0.4076360712,3.007777727,1.103240427,0.371732273,-0.01809332428,-0.5222867367,1.729801194
0.0352500281,-1.130239572,-6.055605938,4.277644868,1.867175068,0.405164812,3.009985932,1.096511665,0.3726250985,-0.01907398835,-0.5211290779,1.731125374
0.0352500281,-1.130239572,-6.055605938,4.284103067,1.857764538,0.4034132045,3.012308828,1.089388568,0.3734003183,-0.01999455562,-0.5199061792,1.732656579
0.0352500281,-1.130239572,-6.055605938,4.289419224,1.849009926,0.4022781963,3.014718009,1.081990955,0.3740672217,-0.02085212229,-0.5186304982,1.734360859
0.0352500281,-1.130239572,-6.055605938,4.293781105,1.840877662,0.401634423,3.017185363,1.074438064,0.3746379848,-0.02164255693,-0.5173156727,1.73620486
0.0352500281,-1.130239572,-6.055605938,4.297377992,1.83334088,0.4013399987,3.019683323,1.066848322,0.3751280314,-0.02236049296,-0.5159765092,1.738155546
0.0352500281,-1.130239572,-6.055605938,4.300400096,1.826376709,0.4012411691,3.02218503,1.05933918,0.3755562939,-0.02299934287,-0.5146289536,1.740179967
0.0352500281,-1.130239572,-6.055605938,4.303038055,1.819964297,0.4011758398,3.02466444,1.05202702,0.3759453711,-0.02355133356,-0.5132900424,1.742245073
0.0352500281,-1.130239572,-6.055605938,4.305482608,1.814083548,0.4009759788,3.027096352,1.045027114,0.3763215821,-0.02400756338,-0.5119778364,1.744317566
0.0352500281,-1.130239572,-6.055605938,4.307924482,1.80871458,0.4004688837,3.029456384,1.038453652,0.3767149109,-0.02435808099,-0.5107113342,1.746363793
0.0352500281,-1.130239572,-6.055605938,4.3105545,1.803837888,0.399477305,3.031720892,1.032419817,0.3771588407,-0.02459198682,-0.5095103655,1.748349673
0.0352500281,-1.130239572,-6.055605938,4.312475666,1.800133596,0.398393521,3.034073248,1.026681078,0.3775556866,-0.02457842335,-0.5084389722,1.750292333
0.0352500281,-1.130239572,-6.055605938,4.313021471,1.79793421,0.3976571452,3.036632327,1.020962786,0.377824698,-0.02426903107,-0.507505541,1.752247395
0.0352500281,-1.130239572,-6.055605938,4.312729995,1.796704939,0.3971400815,3.039278643,1.015334384,0.3780284971,-0.02377599018,-0.5066472368,1.75423545
0.0352500281,-1.130239572,-6.055605938,4.312138715,1.79591152,0.3967021495,3.041892443,1.009869783,0.3782277804,-0.02321132316,-0.5058012109,1.756273198
0.0352500281,-1.130239572,-6.055605938,4.311783044,1.795015875,0.3961993,3.044353079,1.004648458,0.3784785212,-0.02268681303,-0.504904366,1.7583734
0.0352500281,-1.130239572,-6.055605938,4.312196537,1.79347649,0.395483903,3.04653884,0.999755414,0.378831277,-0.02231401577,-0.5038933917,1.760545168
0.0352500281,-1.130239572,-6.055605938,4.312844256,1.792086143,0.394621882,3.048597987,0.9953929321,0.3793852508,-0.02190066251,-0.5027669511,1.762749097
0.0352500281,-1.130239572,-6.055605938,4.312999616,1.791661673,0.3937940451,3.050711729,0.9915295998,0.3801517227,-0.02126076136,-0.5015980394,1.764962918
0.0352500281,-1.130239572,-6.055605938,4.312908335,1.791698243,0.3930141534,3.052803633,0.9879120095,0.3810322122,-0.0205191741,-0.5004305527,1.767218519
0.0352500281,-1.130239572,-6.055605938,4.312815663,1.791691121,0.3922912803,3.05479072,0.9843011064,0.3819017096,-0.01980508453,-0.4993035555,1.769548652
0.0352500281,-1.130239572,-6.055605938,4.312966282,1.791135419,0.3916305436,3.056583469,0.9804721592,0.3826071613,-0.01925195926,-0.498251343,1.771987056
0.0352500281,-1.130239572,-6.055605938,4.313125132,1.790634459,0.391069828,3.05814488,0.9769721645,0.3833679275,-0.01870172048,-0.4971683935,1.774735806
0.0352500281,-1.130239572,-6.055605938,4.312979935,1.790889622,0.3906251435,3.059538472,0.9742399142,0.3844355218,-0.01796802185,-0.4959727988,1.777859285
0.0352500281,-1.130239572,-6.055605938,4.312659375,1.791543521,0.3902642752,3.060819426,0.9719008515,0.3856790889,-0.01714568157,-0.4947299154,1.78118403
0.0352500281,-1.130239572,-6.055605938,4.312292372,1.792239365,0.3899531903,3.062039497,0.9695863842,0.3869530493,-0.01632938405,-0.4935049763,1.784536259
0.0352500281,-1.130239572,-6.055605938,4.312008229,1.792621006,0.389656254,3.063247157,0.9669339664,0.3880964344,-0.01561376091,-0.4923631799,1.78774193
0.0352500281,-1.130239572,-6.055605938,4.311936522,1.792332796,0.3893364097,3.064487952,0.9635861803,0.3889347201,-0.01509343717,-0.4913696811,1.790626645
0.0352500281,-1.130239572,-6.055605938,4.311612707,1.792404504,0.3890438922,3.065634556,0.9603176245,0.3896206348,-0.01451554839,-0.4904789172,1.79366242
0.0352500281,-1.130239572,-6.055605938,4.310740019,1.793567128,0.388840979,3.066595792,0.9577769668,0.390384931,-0.01370276483,-0.4895942383,1.797190382
0.0352500281,-1.130239572,-6.055605938,4.309700055,1.79501782,0.3887042589,3.067468311,0.9554200295,0.3911593074,-0.01285648415,-0.4887107928,1.800839269
0.0352500281,-1.130239572,-6.055605938,4.308876427,1.795955109,0.3886076333,3.068347946,0.9527022069,0.3918713522,-0.01216823943,-0.4878341646,1.804238393
0.0352500281,-1.130239572,-6.055605938,4.308654378,1.795578767,0.3885223572,3.069329342,0.9490786056,0.3924445184,-0.01182018865,-0.4869798666,1.807018047
0.0352500281,-1.130239572,-6.055605938,4.308600016,1.794550887,0.3884716699,3.070271181,0.9448690105,0.3928524255,-0.01174525321,-0.4862183876,1.80946146
0.0352500281,-1.130239572,-6.055605938,4.308182346,1.793866424,0.3884898254,3.071024952,0.9406951446,0.3931403588,-0.01175517047,-0.4855700784,1.812014048
0.0352500281,-1.130239572,-6.055605938,4.307640193,1.793225354,0.3885588348,3.0716726,0.9364625374,0.3933379421,-0.01184161764,-0.4849843116,1.814550914
0.0352500281,-1.130239572,-6.055605938,4.307212155,1.792328233,0.388658046,3.072295488,0.9320752187,0.3934746976,-0.01199160297,-0.4844153696,1.816949256
0.0352500281,-1.130239572,-6.055605938,4.307136462,1.79087618,0.3887640898,3.072973971,0.9274363252,0.3935786993,-0.01218756544,-0.4838223309,1.819088737
0.0352500281,-1.130239572,-6.055605938,4.307650257,1.788570778,0.3888499527,3.073787369,0.9224476191,0.3936772702,-0.01240831669,-0.4831681274,1.820850953
0.0352500281,-1.130239572,-6.055605938,4.308570117,1.785234466,0.3889801737,3.074574644,0.9167824517,0.3936665935,-0.01289225443,-0.4825333738,1.822250055
0.0352500281,-1.130239572,-6.055605938,4.309581239,1.781116533,0.3892018021,3.075189724,0.9104322036,0.3934756224,-0.0137390032,-0.4819915396,1.823421232
0.0352500281,-1.130239572,-6.055605938,4.310722527,1.776559592,0.3894570443,3.07573619,0.9037713951,0.3931850212,-0.01471699583,-0.481497851,1.8244287
0.0352500281,-1.130239572,-6.055605938,4.312033731,1.771907101,0.3896865736,3.076320796,0.8971719736,0.3928775664,-0.01559415252,-0.4810090167,1.8253372
0.0352500281,-1.130239572,-6.055605938,4.313555749,1.767503482,0.3898295375,3.077053918,0.8910029756,0.3926384538,-0.01613814198,-0.4804829968,1.826211495
0.0352500281,-1.130239572,-6.055605938,4.315482623,1.762815247,0.3898913901,3.077930162,0.8848571545,0.3923958417,-0.01648788358,-0.4799808785,1.826716718
0.0352500281,-1.130239572,-6.055605938,4.317905935,1.757219164,0.3899181953,3.078855799,0.8781749217,0.3920371009,-0.01691603141,-0.4795757137,1.826581583
0.0352500281,-1.130239572,-6.055605938,4.32071442,1.750925843,0.3899104009,3.079812756,0.8710938121,0.391591218,-0.01739265463,-0.4792422221,1.825965718
0.0352500281,-1.130239572,-6.055605938,4.323798135,1.744146107,0.3898706327,3.080784302,0.8637515709,0.3910885998,-0.01788897695,-0.4789538929,1.825029066
0.0352500281,-1.130239572,-6.055605938,4.327049001,1.737091081,0.3898042752,3.081755339,0.856286255,0.3905610487,-0.01837618843,-0.4786841654,1.823932109
0.0352500281,-1.130239572,-6.055605938,4.330361184,1.729972224,0.3897198715,3.082712589,0.8488363023,0.3900416919,-0.01882464372,-0.4784072089,1.822836048
0.0352500281,-1.130239572,-6.055605938,4.333631284,1.723001305,0.3896293437,3.083644675,0.8415405729,0.3895648664,-0.01920344491,-0.478098302,1.821902926
0.0352500281,-1.130239572,-6.055605938,4.336758351,1.716390333,0.3895480365,3.084542101,0.834538363,0.3891659605,-0.01948040663,-0.4777338098,1.82129571
0.0352500281,-1.130239572,-6.055605938,4.339643716,1.710351452,0.3894945875,3.085397125,0.8279693969,0.3888812138,-0.0196224011,-0.4772907564,1.821178317
0.0352500281,-1.130239572,-6.055605938,4.342190658,1.705096809,0.3894906277,3.086203528,0.8219737994,0.3887474781,-0.01959608151,-0.4767459918,1.821715609
0.0352500281,-1.130239572,-6.055605938,4.344767963,1.700151795,0.3895411791,3.086987705,0.8163827557,0.3887553323,-0.01938057123,-0.4761535187,1.822405398
0.0352500281,-1.130239572,-6.055605938,4.34767776,1.695010241,0.3896190994,3.087775379,0.8109237568,0.3888648471,-0.01901404512,-0.47557027,1.822789737
0.0352500281,-1.130239572,-6.055605938,4.350725545,1.689836699,0.3897026341,3.088559291,0.8055842967,0.3890605337,-0.01855185493,-0.4749760814,1.823102217
0.0352500281,-1.130239572,-6.055605938,4.353718233,1.68479537,0.3897739917,3.089330266,0.8003564206,0.3893137399,-0.01804752499,-0.4743514438,1.823579454
0.0352500281,-1.130239572,-6.055605938,4.356464087,1.68005004,0.3898192607,3.090077085,0.795236859,0.3895809728,-0.01755241954,-0.4736777714,1.824461532
0.0352500281,-1.130239572,-6.055605938,4.358772571,1.675764126,0.389828053,3.090787008,0.7902259625,0.3898062868,-0.01711708072,-0.4729358431,1.825991823
0.0352500281,-1.130239572,-6.055605938,4.360723544,1.672102944,0.3898181679,3.091397478,0.7855705912,0.3900364052,-0.01657965864,-0.4721580424,1.828245463
0.0352500281,-1.130239572,-6.055605938,4.362546809,1.668961505,0.3898137618,3.091902759,0.7813667366,0.390344613,-0.01582613936,-0.4713757155,1.831006525
0.0352500281,-1.130239572,-6.055605938,4.364275971,1.666097196,0.3898153804,3.092372231,0.7773913406,0.390702174,-0.01497874139,-0.4705667919,1.834082247
0.0352500281,-1.130239572,-6.055605938,4.365942741,1.663267517,0.3898208516,3.092871994,0.7734233319,0.3910705133,-0.01415703452,-0.4697120015,1.837277454
0.0352500281,-1.130239572,-6.055605938,4.367577023,1.66023032,0.3898249127,3.093465184,0.7692431609,0.3914026122,-0.01347727221,-0.4687956542,1.840394427
0.0352500281,-1.130239572,-6.055605938,4.369067832,1.657219123,0.3898412943,3.094119793,0.7649168944,0.3917545948,-0.01288744471,-0.4677553857,1.843714535
0.0352500281,-1.130239572,-6.055605938,4.37031823,1.654578205,0.38988916,3.094765096,0.7606616783,0.392201153,-0.01226615918,-0.466556289,1.847583272
0.0352500281,-1.130239572,-6.055605938,4.37137741,1.652231436,0.3899692524,3.095404155,0.7564844812,0.3927201464,-0.01162313026,-0.4652269002,1.851896984
0.0352500281,-1.130239572,-6.055605938,4.372294108,1.650102511,0.3900816975,3.096039875,0.7523916895,0.3932903229,-0.01096785918,-0.4637967225,1.856551842
0.0352500281,-1.130239572,-6.055605938,4.37311667,1.648114983,0.3902261013,3.096674884,0.7483892731,0.393890731,-0.01030949773,-0.4622965685,1.861444027
0.0352500281,-1.130239572,-6.055605938,4.373893086,1.646192276,0.3904016371,3.097311458,0.7444829068,0.3945002708,-0.009656740676,-0.4607588174,1.866469865
0.0352500281,-1.130239572,-6.055605938,4.374671006,1.644257657,0.3906071254,3.097951478,0.7406780532,0.3950973837,-0.00901774678,-0.4592175891,1.8715259
0.0352500281,-1.130239572,-6.055605938,4.375497729,1.642234196,0.3908411067,3.098596414,0.7369800066,0.3956598818,-0.008400088991,-0.4577088339,1.876508909
0.0352500281,-1.130239572,-6.055605938,4.376420163,1.64004469,0.3911019068,3.099247359,0.7333939025,0.396164916,-0.007810734359,-0.4562703398,1.881315847
0.0352500281,-1.130239572,-6.055605938,4.377484771,1.637611562,0.3913876969,3.099905084,0.7299246938,0.3965890851,-0.007256054067,-0.4549416574,1.885843725
0.0352500281,-1.130239572,-6.055605938,4.378689531,1.634715,0.3917438495,3.100577246,0.7262576172,0.3970244456,-0.006821665402,-0.453572485,1.890363873
0.0352500281,-1.130239572,-6.055605938,4.37996611,1.631362637,0.3921828499,3.101264358,0.7222421323,0.3975377038,-0.006536334025,-0.4520404821,1.895137567
0.0352500281,-1.130239572,-6.055605938,4.381262435,1.627817111,0.3926558145,3.101957436,0.7181290235,0.398067859,-0.006321145588,-0.4504297625,1.90004557
0.0352500281,-1.130239572,-6.055605938,4.382528404,1.624340091,0.3931173622,3.1026492,0.7141685373,0.3985546336,-0.006097870175,-0.4488264729,1.904967161
0.0352500281,-1.130239572,-6.055605938,4.383716009,1.621192277,0.3935256176,3.103334177,0.7106103637,0.3989381814,-0.005788980397,-0.4473189633,1.90978008
0.0352500281,-1.130239572,-6.055605938,4.384779288,1.618633619,0.3938416775,3.104008657,0.7077037413,0.3991587711,-0.00531749894,-0.4459978838,1.91436042
0.0352500281,-1.130239572,-6.055605938,4.386053982,1.615839913,0.3941229259,3.104695489,0.7049898574,0.3992319183,-0.004819595069,-0.4448419668,1.918566354
0.0352500281,-1.130239572,-6.055605938,4.387703635,1.612253829,0.3944297017,3.105408023,0.7020478428,0.3992280721,-0.0044191892,-0.4437561939,1.922474058
0.0352500281,-1.130239572,-6.055605938,4.389428861,1.608535536,0.3947333357,3.106131592,0.6991840277,0.3991698771,-0.004023179528,-0.442719871,1.926285227
0.0352500281,-1.130239572,-6.055605938,4.390935526,1.605345474,0.395011652,3.106854511,0.6967052662,0.3990798785,-0.003540991364,-0.4417092437,1.930201591
0.0352500281,-1.130239572,-6.055605938,4.391934584,1.603344841,0.3952474383,3.107567862,0.6949189887,0.3989799859,-0.002884599002,-0.4406974892,1.934425051
0.0352500281,-1.130239572,-6.055605938,4.392669622,1.602101037,0.3954839163,3.108280155,0.693735093,0.3988675424,-0.002073852711,-0.4397001895,1.938944898
0.0352500281,-1.130239572,-6.055605938,4.393527301,1.600810911,0.3957681158,3.109004994,0.6928542334,0.3987285076,-0.001192988123,-0.4387463031,1.943599254
0.0352500281,-1.130239572,-6.055605938,4.39443679,1.599581286,0.3960898736,3.109742785,0.6922706245,0.398566396,-0.0002523403282,-0.4378268967,1.948363048
0.0352500281,-1.130239572,-6.055605938,4.395327871,1.598519398,0.3964391409,3.110493905,0.6919787092,0.3983842078,0.0007381718263,-0.4369334694,1.953210622
0.0352500281,-1.130239572,-6.055605938,4.39613095,1.597732953,0.3968058419,3.111258649,0.6919731835,0.3981844111,0.001769100811,-0.4360579839,1.958115711
